,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
22,3083.0,8421.1728515625,1647392717.4698896,0.0014837959315627813,1647392717.4699354,0.0013415717985481024,1647392717.4699616,35.03409194946289,1647392717.4699845,-2.8895022869110107,1647392717.4700048,4194.0,1647392717.470026,,,,,,,3101.0,7397.94873046875,1647392707.3027363,0.008195065893232822,1647392707.3027897,0.0038381388876587152,1647392707.3028157,35.2386360168457,1647392707.302838,-0.48826149106025696,1647392707.302859,4156.0,1647392707.3028808,,,,,,,2999.0,4729.193359375,1647392529.1609478,0.0007816415163688362,1647392529.1610124,0.0026363166980445385,1647392529.161052,34.07954406738281,1647392529.1610863,-0.17972420156002045,1647392529.1611187,2701.0,1647392529.161153,,,,,,,2733.0,5507.85205078125,1647392778.367744,0.0054807462729513645,1647392778.3677902,0.010771200992166996,1647392778.3678186,31.05681800842285,1647392778.3678427,-0.13893304765224457,1647392778.367865,4144.0,1647392778.3678885,,,,,,,3062.0,6563.572265625,1647392557.6541543,0.005919739603996277,1647392557.6542485,0.0014577721012756228,1647392557.654307,34.79545593261719,1647392557.65436,-0.913615345954895,1647392557.6544125,2331.0,1647392557.6544747,,,,,,
23,3235.0,5530.91552734375,1647392717.5021603,0.00876125879585743,1647392717.5022068,0.0013704720186069608,1647392717.5022333,35.16304397583008,1647392717.5022557,-2.8122715950012207,1647392717.5022764,4215.0,1647392717.5022976,,,,,,,3215.0,8571.716796875,1647392707.3274138,0.0026447270065546036,1647392707.3274584,0.0019755985122174025,1647392707.3274846,34.94565200805664,1647392707.3275068,-0.4741879105567932,1647392707.3275273,4171.0,1647392707.3275485,,,,,,,3102.0,5171.3427734375,1647392529.1968176,0.005830585025250912,1647392529.196904,0.002353678224608302,1647392529.196947,33.71739196777344,1647392529.1969814,-0.1751200258731842,1647392529.197014,2707.0,1647392529.1970475,,,,,,,2882.0,3494.382568359375,1647392778.403084,0.009018558077514172,1647392778.4031298,0.0013184909475967288,1647392778.4031591,31.326086044311523,1647392778.4031837,-0.14105726778507233,1647392778.4032063,4148.0,1647392778.4032292,,,,,,,3240.0,3563.017822265625,1647392557.7221048,0.008518661372363567,1647392557.722206,0.0006858402630314231,1647392557.7222652,35.21739196777344,1647392557.7223208,-1.709688425064087,1647392557.722373,2345.0,1647392557.7224333,,,,,,
24,3350.0,4744.44677734375,1647392717.526806,0.005760216154158115,1647392717.5268803,0.00035143105196766555,1647392717.5269365,34.89583206176758,1647392717.5269885,-2.696329116821289,1647392717.52704,4230.0,1647392717.5270927,,,,,,,3338.0,3687.29443359375,1647392707.3573463,0.009002949111163616,1647392707.3573909,0.0003038661670871079,1647392707.3574178,34.77083206176758,1647392707.3574402,-0.456869512796402,1647392707.357461,4169.0,1647392707.3574822,,,,,,,3249.0,6768.88671875,1647392529.2469702,0.005204926244914532,1647392529.2470503,0.01603792794048786,1647392529.2470894,33.84375,1647392529.2471235,-0.16903415322303772,1647392529.2471557,2716.0,1647392529.2471895,,,,,,,3061.0,3040.82177734375,1647392778.4409182,0.002627455396577716,1647392778.4409637,0.0017894329503178596,1647392778.4409924,31.88541603088379,1647392778.4410155,-0.13749316334724426,1647392778.441038,4178.0,1647392778.4410613,,,,,,,3455.0,5104.099609375,1647392557.8085535,0.006058441940695047,1647392557.808649,0.00084333261474967,1647392557.8087082,35.98958206176758,1647392557.808762,-1.6394281387329102,1647392557.8088145,2353.0,1647392557.808869,,,,,,
25,3482.0,8247.875,1647392717.557778,0.0028373347595334053,1647392717.5578227,0.0017949752509593964,1647392717.5578487,34.81999969482422,1647392717.5578709,-2.589662551879883,1647392717.5578911,4231.0,1647392717.557912,,,,,,,3512.0,5826.279296875,1647392707.3946066,0.0059282975271344185,1647392707.3946517,0.0046149627305567265,1647392707.394678,35.119998931884766,1647392707.3947003,-0.44217127561569214,1647392707.3947208,4191.0,1647392707.3947418,,,,,,,3367.0,4098.1162109375,1647392529.287055,0.0021728987339884043,1647392529.2871332,0.002533647231757641,1647392529.2871718,33.66999816894531,1647392529.2872055,-0.17294293642044067,1647392529.287238,2723.0,1647392529.287272,,,,,,,3181.0,5418.30126953125,1647392778.4669375,0.006994297262281179,1647392778.4669833,0.0017432202585041523,1647392778.467012,31.809999465942383,1647392778.4670353,-0.13277839124202728,1647392778.4670572,4193.0,1647392778.4670796,,,,,,,3553.0,4307.87841796875,1647392557.8497214,0.008138777688145638,1647392557.8498092,0.0004943363601341844,1647392557.8498626,35.529998779296875,1647392557.8499136,-1.575973391532898,1647392557.8499634,2354.0,1647392557.8500168,,,,,,
26,3554.0,8974.927734375,1647392717.575485,0.00040639512008056045,1647392717.5755303,0.003645740682259202,1647392717.5755568,33.90999984741211,1647392717.5755792,-2.588040828704834,1647392717.5755997,4227.0,1647392717.5756211,,,,,,,3610.0,7061.71142578125,1647392707.4160664,0.006737548392266035,1647392707.4161108,0.004810245707631111,1647392707.416138,34.56999969482422,1647392707.4161623,-0.18042397499084473,1647392707.416183,4200.0,1647392707.4162045,,,,,,,3587.0,4187.10498046875,1647392529.3596456,0.009274931624531746,1647392529.3597255,0.0002931065682787448,1647392529.3597646,34.119998931884766,1647392529.3597982,-0.17156502604484558,1647392529.35984,2740.0,1647392529.359873,,,,,,,3352.0,4282.04833984375,1647392778.5031004,0.00020236254204064608,1647392778.5031464,0.014072434045374393,1647392778.5031753,32.529998779296875,1647392778.5031989,-0.13152265548706055,1647392778.503221,4217.0,1647392778.5032444,,,,,,,3667.0,2851.728515625,1647392557.8967915,0.0013875543372705579,1647392557.896882,0.001073951250873506,1647392557.8969574,34.779998779296875,1647392557.89701,-1.576021432876587,1647392557.8970563,2356.0,1647392557.8971126,,,,,,
27,3715.0,5443.96875,1647392717.6091568,0.007309977430850267,1647392717.6092184,0.004090689588338137,1647392717.6092467,34.56999969482422,1647392717.60927,-2.4141037464141846,1647392717.6092913,4249.0,1647392717.609313,,,,,,,3771.0,3548.394287109375,1647392707.4501073,0.0038847862742841244,1647392707.4501522,0.008290579542517662,1647392707.4501789,34.5099983215332,1647392707.450201,-0.17611722648143768,1647392707.4502218,4221.0,1647392707.4502435,,,,,,,3707.0,7616.525390625,1647392529.400469,0.004879553336650133,1647392529.400549,0.001129446318373084,1647392529.400588,33.52000045776367,1647392529.4006217,-0.1696358174085617,1647392529.4006622,2746.0,1647392529.4006944,,,,,,,3474.0,8173.45361328125,1647392778.5304277,0.002922981744632125,1647392778.5304747,0.004901235457509756,1647392778.5305042,32.93000030517578,1647392778.5305283,-0.13176259398460388,1647392778.530551,4225.0,1647392778.5305746,,,,,,,3820.0,4787.74072265625,1647392557.9749877,0.008671465329825878,1647392557.9750886,0.0004489723651204258,1647392557.9751482,35.209999084472656,1647392557.9752035,-1.5711365938186646,1647392557.9752576,2344.0,1647392557.9753106,,,,,,
28,3861.0,4964.72900390625,1647392717.6396506,0.0019063528161495924,1647392717.6396973,0.0021113911643624306,1647392717.6397238,34.400001525878906,1647392717.6397457,-2.962394952774048,1647392717.6397665,4267.0,1647392717.6397877,,,,,,,3889.0,9573.2197265625,1647392707.4759743,0.0033191400580108166,1647392707.4760196,9.393648360855877e-05,1647392707.476046,34.599998474121094,1647392707.4760683,-0.1749158799648285,1647392707.4760888,4230.0,1647392707.47611,,,,,,,3881.0,8612.751953125,1647392529.4585288,0.003115312196314335,1647392529.4586124,0.0016906997188925743,1647392529.458651,33.15999984741211,1647392529.458696,-0.17422178387641907,1647392529.45874,2757.0,1647392529.4587727,,,,,,,3618.0,8017.6728515625,1647392778.5634165,0.00090044952230528,1647392778.5634637,0.013282409869134426,1647392778.5634925,32.93000030517578,1647392778.5635173,-0.12637098133563995,1647392778.5635402,4231.0,1647392778.5635638,,,,,,,3952.0,8406.0908203125,1647392558.0396695,0.008196084760129452,1647392558.0397682,0.008760610595345497,1647392558.0398262,35.060001373291016,1647392558.0398786,-1.5793051719665527,1647392558.0399277,2326.0,1647392558.0399742,,,,,,
29,4070.0,7689.04638671875,1647392717.6824768,0.0075470395386219025,1647392717.6825302,0.002181046875193715,1647392717.6825576,35.220001220703125,1647392717.6825805,-2.9666411876678467,1647392717.6826017,4295.0,1647392717.6826234,,,,,,,4057.0,7510.7392578125,1647392707.5113027,0.009069840423762798,1647392707.511348,0.0028734803199768066,1647392707.5113754,35.11000061035156,1647392707.511398,-0.17556364834308624,1647392707.511419,4250.0,1647392707.5114408,,,,,,,4007.0,9157.8701171875,1647392529.5155423,0.005457488354295492,1647392529.515619,0.0004787961079273373,1647392529.5156567,33.31999969482422,1647392529.515689,-0.17381978034973145,1647392529.5157197,2735.0,1647392529.5157516,,,,,,,3732.0,5310.31884765625,1647392778.58809,0.008834225125610828,1647392778.5881364,0.0012259630020707846,1647392778.5881653,33.099998474121094,1647392778.5881886,-0.12942247092723846,1647392778.5882106,4242.0,1647392778.5882337,,,,,,,4221.0,3812.149658203125,1647392558.1793878,0.001950593083165586,1647392558.1794984,0.0022678079549223185,1647392558.1795592,36.61000061035156,1647392558.1849997,-1.5799049139022827,1647392558.1850848,2298.0,1647392558.1851466,,,,,,
30,4281.0,2999.491455078125,1647392717.7257628,0.0018987975781783462,1647392717.725826,0.001708385650999844,1647392717.7258542,35.810001373291016,1647392717.7258768,-2.968052625656128,1647392717.725901,4320.0,1647392717.7259226,,,,,,,4186.0,5442.81298828125,1647392707.5387628,0.0015710642328485847,1647392707.5388098,0.0014860972296446562,1647392707.5388367,35.290000915527344,1647392707.5388684,-0.1770300716161728,1647392707.5388892,4262.0,1647392707.5389106,,,,,,,4111.0,9140.37109375,1647392529.5539937,0.007456147577613592,1647392529.5540764,0.00024689105339348316,1647392529.5541182,33.2400016784668,1647392529.554155,-1.2581995725631714,1647392529.5541906,2734.0,1647392529.554227,,,,,,,3868.0,9506.904296875,1647392778.6172807,0.008517708629369736,1647392778.6173272,0.0015663541853427887,1647392778.617356,33.040000915527344,1647392778.6173804,-0.13865746557712555,1647392778.6174035,4255.0,1647392778.617427,,,,,,,4405.0,3251.97119140625,1647392558.2611158,0.004958883859217167,1647392558.2612195,0.0004849418473895639,1647392558.2612765,37.47999954223633,1647392558.2613177,-1.585769772529602,1647392558.2613647,2293.0,1647392558.2614143,,,,,,
31,4485.0,3779.615966796875,1647392717.7677186,0.00970753375440836,1647392717.7677875,0.005513293668627739,1647392717.767831,36.43000030517578,1647392717.7678623,-2.9656753540039062,1647392717.7678845,4342.0,1647392717.7679071,,,,,,,4285.0,5748.6298828125,1647392707.5604985,0.005572348367422819,1647392707.5605571,0.0006688692374154925,1647392707.5605836,35.22999954223633,1647392707.560606,-0.17647595703601837,1647392707.560626,4269.0,1647392707.5606472,,,,,,,4463.0,9408.4599609375,1647392529.6992643,0.002865654183551669,1647392529.699347,0.0010665113804861903,1647392529.6993861,34.56999969482422,1647392529.6994202,-1.254115343093872,1647392529.6994526,2706.0,1647392529.6994863,,,,,,,4036.0,5950.44873046875,1647392778.6529467,0.009439348243176937,1647392778.6529932,0.00526713440194726,1647392778.6530223,33.560001373291016,1647392778.6530464,-0.145456463098526,1647392778.653069,4272.0,1647392778.6530921,,,,,,,4551.0,6711.2724609375,1647392558.3205976,0.00826657097786665,1647392558.3206842,0.004752598702907562,1647392558.3207378,36.439998626708984,1647392558.3207886,-1.5113734006881714,1647392558.3208396,2298.0,1647392558.3208919,,,,,,
32,4612.0,7624.65087890625,1647392717.7945943,0.008224244229495525,1647392717.7946465,0.002272504847496748,1647392717.7946742,36.59000015258789,1647392717.7946968,-2.9662880897521973,1647392717.7947178,4351.0,1647392717.7947395,,,,,,,4404.0,9077.1767578125,1647392707.5867088,0.007144350558519363,1647392707.586755,0.0025259109679609537,1647392707.5867822,35.029998779296875,1647392707.5868046,-0.17699700593948364,1647392707.5868254,4275.0,1647392707.5868473,,,,,,,4575.0,6606.265625,1647392529.7370327,0.0004044123343192041,1647392529.7371054,0.0011994949309155345,1647392529.7371461,34.36000061035156,1647392529.7371836,-1.2506113052368164,1647392529.737219,2712.0,1647392529.737256,,,,,,,4165.0,8841.005859375,1647392778.6815484,0.009966661222279072,1647392778.6815937,0.0029917617794126272,1647392778.6816218,33.900001525878906,1647392778.6816454,-0.14475618302822113,1647392778.6816676,4279.0,1647392778.6816971,,,,,,,4722.0,5501.08154296875,1647392558.4001467,0.004695471376180649,1647392558.4002457,0.004038252402096987,1647392558.400306,35.93000030517578,1647392558.40036,-1.5476281642913818,1647392558.4004114,2292.0,1647392558.4004645,,,,,,
33,4744.0,8197.1748046875,1647392717.822595,0.00990496389567852,1647392717.8226414,0.00021171131811570376,1647392717.822668,36.93000030517578,1647392717.8226893,-2.9668147563934326,1647392717.8227093,4361.0,1647392717.82273,,,,,,,4538.0,2978.07373046875,1647392707.6240346,0.007556741125881672,1647392707.6240795,0.0018529356457293034,1647392707.624106,34.900001525878906,1647392707.6241283,-0.17110522091388702,1647392707.624149,4251.0,1647392707.624171,,,,,,,4685.0,9116.90625,1647392529.774288,0.0009782073320820928,1647392529.7743661,0.004386106040328741,1647392529.7744045,34.15999984741211,1647392529.7744381,-1.250119924545288,1647392529.7744696,2717.0,1647392529.7745032,,,,,,,4256.0,6898.69482421875,1647392778.7019277,0.004231134429574013,1647392778.7019727,0.0007212628843262792,1647392778.7020023,33.599998474121094,1647392778.7020268,-0.1367751657962799,1647392778.70205,4283.0,1647392778.7020736,,,,,,,4847.0,8034.14892578125,1647392558.4749713,0.009784053079783916,1647392558.475073,0.0006123048369772732,1647392558.475133,36.04999923706055,1647392558.4751873,-1.508878469467163,1647392558.47524,2273.0,1647392558.4752948,,,,,,
34,4952.0,6703.8271484375,1647392717.8659017,0.002342663239687681,1647392717.8659503,0.0005040796240791678,1647392717.8659797,38.119998931884766,1647392717.866005,-2.9645612239837646,1647392717.866029,4378.0,1647392717.866054,,,,,,,4664.0,6294.54052734375,1647392707.6529274,0.00950530357658863,1647392707.6529713,0.0003732027253136039,1647392707.6529982,34.29999923706055,1647392707.6530204,-0.1273520141839981,1647392707.653041,4254.0,1647392707.6530626,,,,,,,4818.0,5993.86767578125,1647392529.8192246,0.006355503108352423,1647392529.8192942,0.0004974614130333066,1647392529.8193326,34.2599983215332,1647392529.8193662,-1.2555423974990845,1647392529.8193984,2723.0,1647392529.819432,,,,,,,4340.0,7444.2724609375,1647392778.7210605,0.0014167596818879247,1647392778.7211053,0.0021022746805101633,1647392778.7211342,33.31999969482422,1647392778.721158,-0.12578527629375458,1647392778.7211807,4285.0,1647392778.7212136,,,,,,,4971.0,5755.4697265625,1647392558.5418346,0.004257305059581995,1647392558.5419312,0.0023531257174909115,1647392558.541989,36.25,1647392558.542044,-1.5357654094696045,1647392558.5420966,2258.0,1647392558.5421507,,,,,,
35,5082.0,3015.802490234375,1647392717.893229,0.004675670526921749,1647392717.8932762,0.0038161608390510082,1647392717.893302,37.7400016784668,1647392717.8933237,-2.9647459983825684,1647392717.8933518,4387.0,1647392717.893391,,,,,,,4781.0,2827.847900390625,1647392707.6796541,0.009625975042581558,1647392707.6796978,0.0010408759117126465,1647392707.6797245,33.97999954223633,1647392707.679747,-0.10652635991573334,1647392707.6797678,4257.0,1647392707.6797893,,,,,,,4944.0,5600.4453125,1647392529.86135,0.009000936523079872,1647392529.8614311,0.00015100240125320852,1647392529.8614724,33.90999984741211,1647392529.861509,-1.25332510471344,1647392529.8615437,2730.0,1647392529.86158,,,,,,,4441.0,3973.775390625,1647392778.747669,0.0037185736000537872,1647392778.74773,0.002662982326000929,1647392778.7477584,33.459999084472656,1647392778.7477822,-0.12649667263031006,1647392778.7478049,4273.0,1647392778.7478285,,,,,,,5106.0,5305.13525390625,1647392558.6421182,0.008224163204431534,1647392558.6422126,0.001194273354485631,1647392558.642271,36.459999084472656,1647392558.6423285,-1.2025303840637207,1647392558.6423814,2231.0,1647392558.6424341,,,,,,
36,5183.0,6144.43505859375,1647392717.916266,0.003044156590476632,1647392717.9163108,0.00557567086070776,1647392717.9163373,37.119998931884766,1647392717.9163597,-2.9091620445251465,1647392717.9163806,4387.0,1647392717.9164023,,,,,,,4921.0,5790.43115234375,1647392707.709443,4.663015715777874e-05,1647392707.7094889,0.010983400046825409,1647392707.709515,33.63999938964844,1647392707.7095368,-0.08174747973680496,1647392707.7095573,4269.0,1647392707.7095788,,,,,,,5108.0,5715.525390625,1647392529.9162385,0.009549306705594063,1647392529.9163113,0.0007900389027781785,1647392529.9163501,34.59000015258789,1647392529.916384,-1.2670328617095947,1647392529.9164162,2738.0,1647392529.9164498,,,,,,,4648.0,4341.16162109375,1647392778.7926002,0.00047546339919790626,1647392778.7926476,0.0026806783862411976,1647392778.7926767,33.84000015258789,1647392778.7927008,-0.1848244071006775,1647392778.792723,4286.0,1647392778.7927463,,,,,,,5250.0,4076.55517578125,1647392558.7221339,0.0008897646912373602,1647392558.7224007,0.0028538762126117945,1647392558.7224584,37.119998931884766,1647392558.7225106,-1.1358221769332886,1647392558.7225604,2206.0,1647392558.7226124,,,,,,
37,5355.0,5970.16650390625,1647392717.9514687,0.006119404453784227,1647392717.9515154,0.004348030313849449,1647392717.9515429,37.380001068115234,1647392717.951565,-2.9159843921661377,1647392717.9515855,4401.0,1647392717.9516068,,,,,,,5041.0,7237.77978515625,1647392707.7354243,0.000721824704669416,1647392707.7354674,0.0018139614257961512,1647392707.7354941,32.369998931884766,1647392707.7355163,-0.08177126944065094,1647392707.7355373,4276.0,1647392707.7355595,,,,,,,5227.0,4032.237060546875,1647392529.9571562,0.007350612431764603,1647392529.9572349,0.0005013857735320926,1647392529.957274,34.220001220703125,1647392529.9573076,-1.2199946641921997,1647392529.9573402,2742.0,1647392529.9573739,,,,,,,4759.0,6067.390625,1647392778.8204167,0.00329904374666512,1647392778.8204644,0.0006206728867255151,1647392778.8204942,33.77000045776367,1647392778.8205178,-0.18484587967395782,1647392778.82054,4279.0,1647392778.8205633,,,,,,,5371.0,8771.2265625,1647392558.8296494,0.00343199260532856,1647392558.8297305,0.0005612223758362234,1647392558.829771,36.040000915527344,1647392558.8298056,-1.1362158060073853,1647392558.829838,2166.0,1647392558.8298724,,,,,,
38,5493.0,4772.56201171875,1647392717.9806066,0.001519034500233829,1647392717.9806507,0.005458964966237545,1647392717.9806771,37.84000015258789,1647392717.9806993,-2.915907859802246,1647392717.98072,4409.0,1647392717.9807425,,,,,,,5174.0,6935.1748046875,1647392707.7638845,0.001130659133195877,1647392707.763929,0.0007153335609473288,1647392707.7639554,32.470001220703125,1647392707.763978,-0.2073952704668045,1647392707.7639987,4286.0,1647392707.7640204,,,,,,,5346.0,3848.03125,1647392529.9979792,0.007991598919034004,1647392529.998056,0.004141359124332666,1647392529.9980946,34.06999969482422,1647392529.9981372,-1.2205803394317627,1647392529.9981682,2745.0,1647392529.9982002,,,,,,,4866.0,5926.0673828125,1647392778.8467753,0.00021013828518334776,1647392778.8468225,0.003272115718573332,1647392778.8468518,33.93000030517578,1647392778.8468757,-0.18289272487163544,1647392778.8468978,4274.0,1647392778.8469212,,,,,,,5510.0,7085.4619140625,1647392558.926793,0.004915300756692886,1647392558.9268856,0.0037956549786031246,1647392558.926947,36.310001373291016,1647392558.9270003,-4.901348114013672,1647392558.9270496,2141.0,1647392558.9271007,,,,,,
