,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
1376,381173.0,4398.6337890625,1647285119.3312006,0.006353431846946478,1647285119.3312821,0.0004224875592626631,1647285119.3313239,67.75,1647285119.331361,-0.1382259726524353,1647285119.3313956,124.0,1647285119.3314314,0.09192624688148499,1647285119.3314664,0.0002532549842726439,1647285119.3314998,0.0010000000474974513,1647285119.331534,374355.0,3935.259765625,1647285473.4734886,0.0035103701520711184,1647285473.4735491,0.002472126856446266,1647285473.473579,65.29000091552734,1647285473.473605,-0.14175088703632355,1647285473.4736292,119.0,1647285473.4736543,2.986778736114502,1647285473.473679,1.4302053451538086,1647285473.473703,0.0010000000474974513,1647285473.4737267,618360.0,3699.55859375,1647287134.4006329,0.005973510444164276,1647287134.4006963,0.003362583462148905,1647287134.4007235,121.9800033569336,1647287134.4007456,-1.2642263174057007,1647287134.4007664,122.0,1647287134.4007883,155.2454376220703,1647287134.4008093,880.826171875,1647287134.400829,0.0010000000474974513,1647287134.4008496,385465.0,4646.95751953125,1647285353.714357,0.00415062066167593,1647285353.7144182,0.0019078331533819437,1647285353.7144463,48.68000030517578,1647285353.7144709,-0.08062590658664703,1647285353.714512,122.0,1647285353.7145581,0.1456485092639923,1647285353.7146041,0.012454420328140259,1647285353.7146313,0.0010000000474974513,1647285353.7146547,394581.0,3839.63525390625,1647285405.478984,0.005352484993636608,1647285405.479081,0.0042011975310742855,1647285405.479138,84.37000274658203,1647285405.4791915,-0.2047068327665329,1647285405.479242,120.0,1647285405.4792948,4.532127380371094,1647285405.4793463,1.4695097208023071,1647285405.4793956,0.0010000000474974513,1647285405.4794462
1377,381636.0,4398.6337890625,1647285123.5072265,0.006353431846946478,1647285123.5073013,-0.0009147147065959871,1647285123.507346,71.52999877929688,1647285123.5073872,-0.14857402443885803,1647285123.5074282,124.0,1647285123.507469,0.09161406755447388,1647285123.5074956,0.06310194730758667,1647285123.5075161,0.0010000000474974513,1647285123.507537,375201.0,3935.259765625,1647285483.8072698,0.0035103701520711184,1647285483.8073432,-0.0009406841127201915,1647285483.807393,72.79000091552734,1647285483.8074403,-0.1650465726852417,1647285483.8074715,119.0,1647285483.8074958,2.911402940750122,1647285483.8075185,10442.501953125,1647285483.8075395,0.0010000000474974513,1647285483.8075604,618831.0,3699.55859375,1647287138.3315485,0.005973510444164276,1647287138.3316107,-0.0010717879049479961,1647287138.3316386,118.18000030517578,1647287138.3316603,-1.263260841369629,1647287138.331681,122.0,1647287138.331703,149.71607971191406,1647287138.3317237,793.3968505859375,1647287138.3317437,0.0010000000474974513,1647287138.3317642,385933.0,4646.95751953125,1647285357.7255328,0.00415062066167593,1647285357.7255979,-0.0008730392437428236,1647285357.7256284,52.5,1647285357.7256541,-0.09036175161600113,1647285357.7256784,122.0,1647285357.725704,0.15384541451931,1647285357.725729,494.1139831542969,1647285357.7257526,0.0010000000474974513,1647285357.7257764,395431.0,3839.63525390625,1647285412.6551363,0.005352484993636608,1647285412.6551979,0.0024321938399225473,1647285412.6552258,88.1500015258789,1647285412.6552484,-0.21655787527561188,1647285412.6552696,120.0,1647285412.6553042,4.431912422180176,1647285412.655344,1.732239007949829,1647285412.6553843,0.0010000000474974513,1647285412.655426
1378,382104.0,4398.6337890625,1647285127.7848396,0.006353431846946478,1647285127.7849402,0.0034791298676282167,1647285127.7849975,75.33000183105469,1647285127.7850497,-0.15889081358909607,1647285127.7851007,124.0,1647285127.785153,0.0887661799788475,1647285127.785203,0.001722273649647832,1647285127.7852511,0.0010000000474974513,1647285127.7853003,375672.0,3935.259765625,1647285484.9187403,0.0035103701520711184,1647285484.9188025,0.002472126856446266,1647285484.9188304,76.54000091552734,1647285484.918854,-0.1767217069864273,1647285484.9188752,119.0,1647285484.918898,2.902449369430542,1647285484.9189203,3.1769258975982666,1647285484.918941,0.0010000000474974513,1647285484.9189625,618926.0,3699.55859375,1647287139.1170926,0.005973510444164276,1647287139.1171575,0.0003629766288213432,1647287139.117184,118.1500015258789,1647287139.1172063,-1.2611154317855835,1647287139.117227,122.0,1647287139.117249,146.6376190185547,1647287139.1172702,1005.0718383789062,1647287139.1172898,0.0010000000474974513,1647287139.11731,386023.0,4646.95751953125,1647285358.4934392,0.00415062066167593,1647285358.4935033,0.0019078331533819437,1647285358.4935317,48.779998779296875,1647285358.4935713,-0.08040165901184082,1647285358.4936128,122.0,1647285358.4936569,0.15843796730041504,1647285358.4936984,0.0012125556822866201,1647285358.4937236,0.0010000000474974513,1647285358.4937458,395906.0,3839.63525390625,1647285416.6784754,0.005352484993636608,1647285416.6785388,0.0024321938399225473,1647285416.6785662,91.93000030517578,1647285416.6785889,-0.22840890288352966,1647285416.67861,120.0,1647285416.6786325,4.375248432159424,1647285416.6786537,0.9699165225028992,1647285416.678674,0.0010000000474974513,1647285416.6786947
1379,382577.0,4398.6337890625,1647285131.9404604,0.006353431846946478,1647285131.940528,0.0034791298676282167,1647285131.9405556,75.37999725341797,1647285131.9405777,-0.15878280997276306,1647285131.9405985,124.0,1647285131.9406197,0.09186898171901703,1647285131.9406397,0.002474360167980194,1647285131.9406583,0.0010000000474974513,1647285131.9406781,375768.0,3935.259765625,1647285488.7641044,0.0035103701520711184,1647285488.7641892,0.002472126856446266,1647285488.7642193,76.58000183105469,1647285488.764243,-0.17662881314754486,1647285488.7642648,119.0,1647285488.7642875,2.8925015926361084,1647285488.7643096,0.5483795404434204,1647285488.7643301,0.0010000000474974513,1647285488.7643518,619395.0,3699.55859375,1647287140.2260828,0.005973510444164276,1647287140.2261596,0.003371280385181308,1647287140.226189,121.9000015258789,1647287140.2262113,-1.2727667093276978,1647287140.2262318,122.0,1647287140.2262533,149.1455535888672,1647287140.226274,627.8675537109375,1647287140.2262938,0.0010000000474974513,1647287140.226314,386495.0,4646.95751953125,1647285362.4797013,0.00415062066167593,1647285362.4797823,0.0032374488655477762,1647285362.479813,52.599998474121094,1647285362.4798372,-0.09013749659061432,1647285362.4798598,122.0,1647285362.4798834,0.1511865109205246,1647285362.4799063,0.0009426875039935112,1647285362.4799275,0.0010000000474974513,1647285362.4799488,396003.0,3839.63525390625,1647285417.5364919,0.005352484993636608,1647285417.5365531,0.0024321938399225473,1647285417.5365808,88.1500015258789,1647285417.5366035,-0.21667565405368805,1647285417.5366254,120.0,1647285417.536664,4.257381916046143,1647285417.5367074,2.441193103790283,1647285417.5367491,0.0010000000474974513,1647285417.5367858
1380,382666.0,4398.6337890625,1647285132.738869,0.006353431846946478,1647285132.7389398,0.00202969741076231,1647285132.7389843,75.38999938964844,1647285132.739026,-0.15873731672763824,1647285132.739067,124.0,1647285132.7391076,0.09159622341394424,1647285132.739133,0.0002421396493446082,1647285132.7391527,0.0010000000474974513,1647285132.7391725,376235.0,3935.259765625,1647285489.902556,0.0035103701520711184,1647285489.9026186,0.0006099331076256931,1647285489.9026465,80.29000091552734,1647285489.9026701,-0.1884513646364212,1647285489.9026916,119.0,1647285489.9027135,2.8811495304107666,1647285489.902735,364.5862121582031,1647285489.9027555,0.0010000000474974513,1647285489.9027765,620243.0,3699.55859375,1647287150.106262,0.005973510444164276,1647287150.1063237,-0.001046160701662302,1647287150.1063511,125.62000274658203,1647287150.1063774,-1.2860878705978394,1647287150.1064165,122.0,1647287150.1064577,137.01470947265625,1647287150.1064985,569.1456298828125,1647287150.1065388,0.0010000000474974513,1647287150.1065671,387337.0,4646.95751953125,1647285369.6421654,0.00415062066167593,1647285369.6422625,-0.0008730392437428236,1647285369.6423202,60.119998931884766,1647285369.642373,-0.10990578681230545,1647285369.6424348,122.0,1647285369.6424887,0.13390295207500458,1647285369.6425412,15.188661575317383,1647285369.6425915,0.0010000000474974513,1647285369.642644,396094.0,3839.63525390625,1647285418.2288897,0.005352484993636608,1647285418.2289598,0.0005565367755480111,1647285418.2289877,88.08999633789062,1647285418.22901,-0.21681474149227142,1647285418.229031,120.0,1647285418.2290535,4.4914140701293945,1647285418.2290745,1.1443730592727661,1647285418.2290945,0.0010000000474974513,1647285418.2291155
1381,382762.0,4398.6337890625,1647285133.5266209,0.006353431846946478,1647285133.526684,0.0034791298676282167,1647285133.5267112,71.62000274658203,1647285133.5267322,-0.1483437716960907,1647285133.5267525,124.0,1647285133.5267737,0.09160293638706207,1647285133.526794,0.0008462914265692234,1647285133.5268133,0.0010000000474974513,1647285133.5268328,376335.0,3935.259765625,1647285493.6946456,0.0035103701520711184,1647285493.6947231,0.002472126856446266,1647285493.694753,80.33000183105469,1647285493.694776,-0.18819484114646912,1647285493.694812,119.0,1647285493.6948557,2.815316677093506,1647285493.6948996,0.5976004004478455,1647285493.6949399,0.0010000000474974513,1647285493.6949668,621467.0,3699.55859375,1647287157.4760008,0.005973510444164276,1647287157.4760628,0.001669173245318234,1647287157.476091,133.10000610351562,1647287157.476114,-1.2902867794036865,1647287157.4761353,122.0,1647287157.4761577,134.3553466796875,1647287157.476179,609.61181640625,1647287157.4761994,0.0010000000474974513,1647287157.4762201,387801.0,4646.95751953125,1647285370.6964853,0.00415062066167593,1647285370.6965563,0.0032374488655477762,1647285370.696587,63.81999969482422,1647285370.696613,-0.11993823945522308,1647285370.696638,122.0,1647285370.6966648,0.13566140830516815,1647285370.6966903,0.0003587589890230447,1647285370.696714,0.0010000000474974513,1647285370.6967382,396188.0,3839.63525390625,1647285419.005439,0.005352484993636608,1647285419.0054994,0.0005565367755480111,1647285419.0055265,76.77999877929688,1647285419.0055497,-0.1813393235206604,1647285419.0055707,120.0,1647285419.005593,4.2982072830200195,1647285419.0056145,53.465675354003906,1647285419.0056353,0.0010000000474974513,1647285419.0056558
1382,382847.0,4398.6337890625,1647285134.2893507,0.006353431846946478,1647285134.2894137,0.0034791298676282167,1647285134.2894468,67.79000091552734,1647285134.2894685,-0.13810372352600098,1647285134.2894883,124.0,1647285134.2895095,0.09136712551116943,1647285134.2895298,0.00031212184694595635,1647285134.289549,0.0010000000474974513,1647285134.2895687,376435.0,3935.259765625,1647285494.595884,0.0035103701520711184,1647285494.5959477,0.0041663022711873055,1647285494.595985,80.33000183105469,1647285494.5960116,-0.18814028799533844,1647285494.5960362,119.0,1647285494.596062,2.7747204303741455,1647285494.596087,0.49201950430870056,1647285494.5961103,0.0010000000474974513,1647285494.5961344,621561.0,3699.55859375,1647287161.0821269,0.005973510444164276,1647287161.0821886,0.0017367185791954398,1647287161.082216,118.04000091552734,1647287161.0822387,-1.109750509262085,1647287161.08226,122.0,1647287161.0822818,131.11090087890625,1647287161.082303,422.598876953125,1647287161.0823228,0.0010000000474974513,1647287161.0823436,387889.0,4646.95751953125,1647285374.3635728,0.00415062066167593,1647285374.3636372,0.0019078331533819437,1647285374.363666,63.81999969482422,1647285374.36369,-0.11989238858222961,1647285374.363712,122.0,1647285374.3637364,0.1261606216430664,1647285374.3637588,0.001804532716050744,1647285374.3637805,0.0010000000474974513,1647285374.3638024,396282.0,3839.63525390625,1647285419.8412256,0.005352484993636608,1647285419.841296,0.0024321938399225473,1647285419.8413234,76.75,1647285419.8413458,-0.1814972162246704,1647285419.8413668,120.0,1647285419.841389,4.311068058013916,1647285419.8414106,1.1053093671798706,1647285419.8414304,0.0010000000474974513,1647285419.8414514
1383,383318.0,4398.6337890625,1647285138.2564335,0.006353431846946478,1647285138.256497,-0.0009147147065959871,1647285138.256524,67.83999633789062,1647285138.2565455,-0.13799573481082916,1647285138.2565656,124.0,1647285138.2565866,0.08989337831735611,1647285138.2566068,0.8055664896965027,1647285138.2566257,0.0010000000474974513,1647285138.2566452,376535.0,3935.259765625,1647285495.443244,0.0035103701520711184,1647285495.4433079,0.002472126856446266,1647285495.4433358,80.37000274658203,1647285495.4433587,-0.18815651535987854,1647285495.443388,119.0,1647285495.4434102,2.7883360385894775,1647285495.4434316,0.5535932779312134,1647285495.443452,0.0010000000474974513,1647285495.4434726,622035.0,3699.55859375,1647287165.0343268,0.005973510444164276,1647287165.034389,0.0030262195505201817,1647287165.034417,121.80999755859375,1647287165.0344396,-1.1211438179016113,1647287165.034461,122.0,1647287165.034483,128.77171325683594,1647287165.0345044,358.7284240722656,1647287165.0345247,0.0010000000474974513,1647287165.0345454,388735.0,4646.95751953125,1647285378.6767862,0.00415062066167593,1647285378.6768699,0.0019078331533819437,1647285378.6769302,71.41999816894531,1647285378.6769664,-0.1394629329442978,1647285378.6769903,122.0,1647285378.6770148,0.1296156644821167,1647285378.677037,0.0005877153598703444,1647285378.6770577,0.0010000000474974513,1647285378.6770787,396757.0,3839.63525390625,1647285423.8355353,0.005352484993636608,1647285423.8355975,0.0024321938399225473,1647285423.8356247,76.77999877929688,1647285423.8356473,-0.1813982129096985,1647285423.8356683,120.0,1647285423.8356903,4.011345386505127,1647285423.8357112,1.2781147956848145,1647285423.835731,0.0010000000474974513,1647285423.8357606
1384,383784.0,4398.6337890625,1647285142.1340837,0.006353431846946478,1647285142.1341465,0.00202969741076231,1647285142.134173,71.61000061035156,1647285142.1341944,-0.14838926494121552,1647285142.1342144,124.0,1647285142.1342354,0.09068519622087479,1647285142.1342556,0.00024556322023272514,1647285142.1342745,0.0010000000474974513,1647285142.1342943,376627.0,3935.259765625,1647285496.3175535,0.0035103701520711184,1647285496.317632,0.0006099331076256931,1647285496.317684,80.37000274658203,1647285496.3177285,-0.18810196220874786,1647285496.3177555,119.0,1647285496.31778,2.733900785446167,1647285496.3178024,0.4881612956523895,1647285496.3178234,0.0010000000474974513,1647285496.3178456,622126.0,3699.55859375,1647287165.7982273,0.005973510444164276,1647287165.7982905,0.0003420974244363606,1647287165.7983184,117.97000122070312,1647287165.7983465,-1.1037596464157104,1647287165.7983713,122.0,1647287165.798395,126.82573699951172,1647287165.7984164,403.8514099121094,1647287165.7984369,0.0010000000474974513,1647287165.7984579,388823.0,4646.95751953125,1647285382.3531406,0.00415062066167593,1647285382.3532069,0.0019078331533819437,1647285382.353235,67.62000274658203,1647285382.3532588,-0.12965473532676697,1647285382.3532803,122.0,1647285382.353304,0.157804474234581,1647285382.3533258,0.0015166300581768155,1647285382.3533468,0.0010000000474974513,1647285382.353368,397229.0,3839.63525390625,1647285427.7995093,0.005352484993636608,1647285427.7995715,-0.0009603405487723649,1647285427.7995996,80.55999755859375,1647285427.7996228,-0.1931314766407013,1647285427.799644,120.0,1647285427.7996662,4.238039493560791,1647285427.7996871,11.38671875,1647285427.7997074,0.0010000000474974513,1647285427.7997282
1385,384250.0,4398.6337890625,1647285146.028342,0.006353431846946478,1647285146.0284066,-0.0009147147065959871,1647285146.0284324,75.36000061035156,1647285146.0284534,-0.15881405770778656,1647285146.0284734,124.0,1647285146.0284941,0.0904495120048523,1647285146.028514,0.0024605130311101675,1647285146.0285423,0.0010000000474974513,1647285146.028562,377094.0,3935.259765625,1647285500.4099057,0.0035103701520711184,1647285500.4099686,0.0006099331076256931,1647285500.4099972,84.16000366210938,1647285500.4100215,-0.19962964951992035,1647285500.4100437,119.0,1647285500.4100664,2.7133259773254395,1647285500.4100885,0.4483169615268707,1647285500.4101098,0.0010000000474974513,1647285500.410131,622220.0,3699.55859375,1647287166.5991528,0.005973510444164276,1647287166.5992432,0.0018133169505745173,1647287166.599294,102.91000366210938,1647287166.5993412,-0.7151045203208923,1647287166.5993862,122.0,1647287166.5994327,127.4814224243164,1647287166.599479,384.2137451171875,1647287166.5995228,0.0010000000474974513,1647287166.599564,389291.0,4646.95751953125,1647285386.3320115,0.00415062066167593,1647285386.3320775,0.0032374488655477762,1647285386.3321185,71.37999725341797,1647285386.3321633,-0.13956181704998016,1647285386.3322065,122.0,1647285386.3322525,0.15086382627487183,1647285386.332281,0.0005945967859588563,1647285386.3323033,0.0010000000474974513,1647285386.3323255,397329.0,3839.63525390625,1647285428.6536756,0.005352484993636608,1647285428.6537352,0.0042011975310742855,1647285428.6537623,80.58999633789062,1647285428.6537843,-0.19309136271476746,1647285428.6538045,120.0,1647285428.653826,4.06566858291626,1647285428.6538467,0.7574649453163147,1647285428.6538665,0.0010000000474974513,1647285428.6538866
1386,384335.0,4398.6337890625,1647285146.7246394,0.006353431846946478,1647285146.7247045,0.0004224875592626631,1647285146.7247384,75.25,1647285146.7247603,-0.1590755581855774,1647285146.7247806,124.0,1647285146.7248018,0.09085389226675034,1647285146.724822,0.8517548441886902,1647285146.7248409,0.0010000000474974513,1647285146.724861,377190.0,3935.259765625,1647285501.2358086,0.0035103701520711184,1647285501.2358966,0.0041663022711873055,1647285501.2359273,80.37000274658203,1647285501.2359507,-0.18815651535987854,1647285501.2359722,119.0,1647285501.235995,2.713348627090454,1647285501.2360175,0.36873725056648254,1647285501.2360504,0.0010000000474974513,1647285501.2360983,622318.0,3699.55859375,1647287167.4241195,0.005973510444164276,1647287167.4241807,0.003058725269511342,1647287167.4242082,91.63999938964844,1647287167.4242308,-0.4871573746204376,1647287167.4242523,122.0,1647287167.4242744,125.73737335205078,1647287167.4242957,460.6028747558594,1647287167.424316,0.0010000000474974513,1647287167.4243367,389381.0,4646.95751953125,1647285387.1026127,0.00415062066167593,1647285387.102695,0.0032374488655477762,1647285387.1027477,71.37999725341797,1647285387.1027958,-0.13956181704998016,1647285387.1028283,122.0,1647285387.1028535,0.15044815838336945,1647285387.1028771,0.0006851497455500066,1647285387.1028986,0.0010000000474974513,1647285387.102921,397801.0,3839.63525390625,1647285432.6269498,0.005352484993636608,1647285432.6270084,0.0042011975310742855,1647285432.6270356,80.58999633789062,1647285432.6270587,-0.19309136271476746,1647285432.6270797,120.0,1647285432.6271017,3.246262311935425,1647285432.6271226,1042.34033203125,1647285432.6271427,0.0010000000474974513,1647285432.6271634
