,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
22,3083.0,8421.1728515625,1647301329.9565063,0.0014837959315627813,1647301329.956552,0.0013415717985481024,1647301329.9565797,35.03409194946289,1647301329.9566023,-2.8895022869110107,1647301329.956624,4375.0,1647301329.956647,,,,,,,3101.0,7397.94873046875,1647301160.1289446,0.008195065893232822,1647301160.1289907,0.0038381388876587152,1647301160.1290283,35.2386360168457,1647301160.1290522,-0.48826149106025696,1647301160.1290746,4152.0,1647301160.129098,,,,,,,2999.0,4729.193359375,1647301251.4470665,0.0007816415163688362,1647301251.447114,0.0026363166980445385,1647301251.4471447,34.07954406738281,1647301251.447171,-0.17972420156002045,1647301251.4471955,4217.0,1647301251.4472208,,,,,,,2733.0,5507.85205078125,1647301157.0131686,0.0054807462729513645,1647301157.013223,0.010771200992166996,1647301157.0132535,31.05681800842285,1647301157.0132782,-0.13893304765224457,1647301157.0133004,4056.0,1647301157.013324,,,,,,,3062.0,6563.572265625,1647301336.843619,0.005919739603996277,1647301336.8436828,0.0014577721012756228,1647301336.843716,34.79545593261719,1647301336.8437421,-0.913615345954895,1647301336.8437667,4234.0,1647301336.8437924,,,,,,
23,3235.0,5530.91552734375,1647301329.9912376,0.00876125879585743,1647301329.9912872,0.0013704720186069608,1647301329.9913154,35.16304397583008,1647301329.991339,-2.8122715950012207,1647301329.9913614,4375.0,1647301329.9913847,,,,,,,3215.0,8571.716796875,1647301160.1538787,0.0026447270065546036,1647301160.153927,0.0019755985122174025,1647301160.1539564,34.94565200805664,1647301160.1539807,-0.4741879105567932,1647301160.1540031,4165.0,1647301160.1540267,,,,,,,3102.0,5171.3427734375,1647301251.4690506,0.005830585025250912,1647301251.4690967,0.002353678224608302,1647301251.4691243,33.71739196777344,1647301251.469146,-0.1751200258731842,1647301251.4691756,4231.0,1647301251.4691966,,,,,,,2882.0,3494.382568359375,1647301157.046509,0.009018558077514172,1647301157.0465744,0.0013184909475967288,1647301157.0466044,31.326086044311523,1647301157.046629,-0.14105726778507233,1647301157.0466511,4076.0,1647301157.046674,,,,,,,3240.0,3563.017822265625,1647301336.8810887,0.008518661372363567,1647301336.881144,0.0006858402630314231,1647301336.8811743,35.21739196777344,1647301336.8811994,-1.709688425064087,1647301336.8812225,4260.0,1647301336.8812475,,,,,,
24,3350.0,4744.44677734375,1647301330.0178483,0.005760216154158115,1647301330.0179217,0.00035143105196766555,1647301330.0179784,34.89583206176758,1647301330.0180316,-2.696329116821289,1647301330.0180848,4373.0,1647301330.0181391,,,,,,,3338.0,3687.29443359375,1647301160.1806939,0.009002949111163616,1647301160.1807418,0.0003038661670871079,1647301160.1807714,34.77083206176758,1647301160.1807957,-0.456869512796402,1647301160.1808188,4179.0,1647301160.1808426,,,,,,,3249.0,6768.88671875,1647301251.499364,0.005204926244914532,1647301251.4994097,0.01603792794048786,1647301251.4994369,33.84375,1647301251.4994586,-0.16903415322303772,1647301251.4994788,4255.0,1647301251.4995003,,,,,,,3061.0,3040.82177734375,1647301157.0851257,0.002627455396577716,1647301157.0851774,0.0017894329503178596,1647301157.0852072,31.88541603088379,1647301157.0852318,-0.13749316334724426,1647301157.0852542,4104.0,1647301157.0852768,,,,,,,3455.0,5104.099609375,1647301336.9260244,0.006058441940695047,1647301336.926079,0.00084333261474967,1647301336.9261088,35.98958206176758,1647301336.926134,-1.6394281387329102,1647301336.9261577,4289.0,1647301336.926183,,,,,,
25,3482.0,8247.875,1647301330.0487647,0.0028373347595334053,1647301330.0488136,0.0017949752509593964,1647301330.0488417,34.81999969482422,1647301330.0488656,-2.589662551879883,1647301330.048887,4369.0,1647301330.0489182,,,,,,,3512.0,5826.279296875,1647301160.2179127,0.0059282975271344185,1647301160.21796,0.0046149627305567265,1647301160.2179892,35.119998931884766,1647301160.218014,-0.44217127561569214,1647301160.2180374,4202.0,1647301160.2180612,,,,,,,3367.0,4098.1162109375,1647301251.52572,0.0021728987339884043,1647301251.5257685,0.002533647231757641,1647301251.5257986,33.66999816894531,1647301251.5258243,-0.17294293642044067,1647301251.5258484,4263.0,1647301251.5258725,,,,,,,3181.0,5418.30126953125,1647301157.1114888,0.006994297262281179,1647301157.1115515,0.0017432202585041523,1647301157.111583,31.809999465942383,1647301157.1116168,-0.13277839124202728,1647301157.1116395,4120.0,1647301157.111663,,,,,,,3553.0,4307.87841796875,1647301336.9476204,0.008138777688145638,1647301336.9476736,0.0004943363601341844,1647301336.9477038,35.529998779296875,1647301336.9477289,-1.575973391532898,1647301336.9477527,4295.0,1647301336.947778,,,,,,
26,3554.0,8974.927734375,1647301330.064183,0.00040639512008056045,1647301330.064229,0.003645740682259202,1647301330.0642576,33.90999984741211,1647301330.0642803,-2.588040828704834,1647301330.064302,4374.0,1647301330.0643246,,,,,,,3610.0,7061.71142578125,1647301160.2395334,0.006737548392266035,1647301160.2395806,0.004810245707631111,1647301160.23961,34.56999969482422,1647301160.239635,-0.18042397499084473,1647301160.2396584,4210.0,1647301160.2396827,,,,,,,3587.0,4187.10498046875,1647301251.5705647,0.009274931624531746,1647301251.570619,0.0002931065682787448,1647301251.5706475,34.119998931884766,1647301251.570671,-0.17156502604484558,1647301251.5706923,4297.0,1647301251.5707147,,,,,,,3352.0,4282.04833984375,1647301157.1484513,0.00020236254204064608,1647301157.1485112,0.014072434045374393,1647301157.1485415,32.529998779296875,1647301157.1485658,-0.13152265548706055,1647301157.1485882,4143.0,1647301157.1486113,,,,,,,3667.0,2851.728515625,1647301336.9722185,0.0013875543372705579,1647301336.972273,0.001073951250873506,1647301336.9723039,34.779998779296875,1647301336.9723291,-1.576021432876587,1647301336.9723537,4305.0,1647301336.9723787,,,,,,
27,3715.0,5443.96875,1647301330.0967746,0.007309977430850267,1647301330.0968215,0.004090689588338137,1647301330.0968497,34.56999969482422,1647301330.096873,-2.4141037464141846,1647301330.0969012,4396.0,1647301330.0969274,,,,,,,3771.0,3548.394287109375,1647301160.274092,0.0038847862742841244,1647301160.27414,0.008290579542517662,1647301160.2741687,34.5099983215332,1647301160.2741938,-0.17611722648143768,1647301160.2742164,4227.0,1647301160.27424,,,,,,,3707.0,7616.525390625,1647301251.5959072,0.004879553336650133,1647301251.5959551,0.001129446318373084,1647301251.5959852,33.52000045776367,1647301251.5960107,-0.1696358174085617,1647301251.5960348,4310.0,1647301251.596059,,,,,,,3474.0,8173.45361328125,1647301157.177155,0.002922981744632125,1647301157.1772032,0.004901235457509756,1647301157.177232,32.93000030517578,1647301157.1772563,-0.13176259398460388,1647301157.177279,4146.0,1647301157.1773026,,,,,,,3820.0,4787.74072265625,1647301337.00442,0.008671465329825878,1647301337.0044742,0.0004489723651204258,1647301337.0045047,35.209999084472656,1647301337.0045297,-1.5711365938186646,1647301337.0045536,4321.0,1647301337.0045784,,,,,,
28,3861.0,4964.72900390625,1647301330.1264596,0.0019063528161495924,1647301330.1265056,0.0021113911643624306,1647301330.126534,34.400001525878906,1647301330.126557,-2.962394952774048,1647301330.1265786,4414.0,1647301330.1266015,,,,,,,3889.0,9573.2197265625,1647301160.2997792,0.0033191400580108166,1647301160.299826,9.393648360855877e-05,1647301160.2998548,34.599998474121094,1647301160.2998788,-0.1749158799648285,1647301160.2999017,4237.0,1647301160.2999256,,,,,,,3881.0,8612.751953125,1647301251.6317105,0.003115312196314335,1647301251.6317637,0.0016906997188925743,1647301251.6317914,33.15999984741211,1647301251.6318135,-0.17422178387641907,1647301251.6318345,4332.0,1647301251.6318564,,,,,,,3618.0,8017.6728515625,1647301157.2101862,0.00090044952230528,1647301157.2102342,0.013282409869134426,1647301157.2102635,32.93000030517578,1647301157.210289,-0.12637098133563995,1647301157.2103121,4154.0,1647301157.2103446,,,,,,,3952.0,8406.0908203125,1647301337.0327096,0.008196084760129452,1647301337.0327642,0.008760610595345497,1647301337.0327947,35.060001373291016,1647301337.0328205,-1.5793051719665527,1647301337.032844,4332.0,1647301337.032869,,,,,,
29,4070.0,7689.04638671875,1647301330.1681466,0.0075470395386219025,1647301330.1681936,0.002181046875193715,1647301330.168222,35.220001220703125,1647301330.1682456,-2.9666411876678467,1647301330.168268,4441.0,1647301330.1682916,,,,,,,4057.0,7510.7392578125,1647301160.3357,0.009069840423762798,1647301160.3357487,0.0028734803199768066,1647301160.3357813,35.11000061035156,1647301160.3358054,-0.17556364834308624,1647301160.3358278,4254.0,1647301160.3358514,,,,,,,4007.0,9157.8701171875,1647301251.6583936,0.005457488354295492,1647301251.6584399,0.0004787961079273373,1647301251.6584678,33.31999969482422,1647301251.6584904,-0.17381978034973145,1647301251.6585116,4343.0,1647301251.6585338,,,,,,,3732.0,5310.31884765625,1647301157.238718,0.008834225125610828,1647301157.2387655,0.0012259630020707846,1647301157.2387943,33.099998474121094,1647301157.2388172,-0.12942247092723846,1647301157.2388387,4149.0,1647301157.2388613,,,,,,,4221.0,3812.149658203125,1647301337.0886104,0.001950593083165586,1647301337.088661,0.0022678079549223185,1647301337.0886912,36.61000061035156,1647301337.0887167,-1.5799049139022827,1647301337.0887406,4360.0,1647301337.0887654,,,,,,
30,4281.0,2999.491455078125,1647301330.2103634,0.0018987975781783462,1647301330.210418,0.001708385650999844,1647301330.2104466,35.810001373291016,1647301330.2104704,-2.968052625656128,1647301330.2104926,4466.0,1647301330.2105157,,,,,,,4186.0,5442.81298828125,1647301160.363516,0.0015710642328485847,1647301160.3635626,0.0014860972296446562,1647301160.3635912,35.290000915527344,1647301160.3636158,-0.1770300716161728,1647301160.3636386,4265.0,1647301160.3636622,,,,,,,4111.0,9140.37109375,1647301251.681161,0.007456147577613592,1647301251.681208,0.00024689105339348316,1647301251.6812353,33.2400016784668,1647301251.6812575,-1.2581995725631714,1647301251.681278,4349.0,1647301251.6812994,,,,,,,3868.0,9506.904296875,1647301157.2713923,0.008517708629369736,1647301157.2714458,0.0015663541853427887,1647301157.2714753,33.040000915527344,1647301157.2714992,-0.13865746557712555,1647301157.2715218,4150.0,1647301157.2715456,,,,,,,4405.0,3251.97119140625,1647301337.127433,0.004958883859217167,1647301337.1274867,0.0004849418473895639,1647301337.1275172,37.47999954223633,1647301337.1275425,-1.585769772529602,1647301337.1275666,4374.0,1647301337.1275916,,,,,,
31,4485.0,3779.615966796875,1647301330.2515302,0.00970753375440836,1647301330.251579,0.005513293668627739,1647301330.2516086,36.43000030517578,1647301330.251633,-2.9656753540039062,1647301330.251655,4486.0,1647301330.2516818,,,,,,,4285.0,5748.6298828125,1647301160.3907192,0.005572348367422819,1647301160.39077,0.0006688692374154925,1647301160.3908007,35.22999954223633,1647301160.3908288,-0.17647595703601837,1647301160.3908558,4248.0,1647301160.3908834,,,,,,,4463.0,9408.4599609375,1647301251.7530878,0.002865654183551669,1647301251.753137,0.0010665113804861903,1647301251.7531655,34.56999969482422,1647301251.753189,-1.254115343093872,1647301251.7532103,4387.0,1647301251.753233,,,,,,,4036.0,5950.44873046875,1647301157.3081782,0.009439348243176937,1647301157.3082323,0.00526713440194726,1647301157.308262,33.560001373291016,1647301157.3082867,-0.145456463098526,1647301157.3083096,4166.0,1647301157.3083334,,,,,,,4551.0,6711.2724609375,1647301337.1586344,0.00826657097786665,1647301337.1586895,0.004752598702907562,1647301337.1587203,36.439998626708984,1647301337.1587453,-1.5113734006881714,1647301337.1587834,4384.0,1647301337.1588128,,,,,,
32,4612.0,7624.65087890625,1647301330.2776444,0.008224244229495525,1647301330.2776902,0.002272504847496748,1647301330.2777183,36.59000015258789,1647301330.277742,-2.9662880897521973,1647301330.2777636,4495.0,1647301330.2777867,,,,,,,4404.0,9077.1767578125,1647301160.4166,0.007144350558519363,1647301160.4166477,0.0025259109679609537,1647301160.4166834,35.029998779296875,1647301160.4167075,-0.17699700593948364,1647301160.4167304,4257.0,1647301160.4167545,,,,,,,4575.0,6606.265625,1647301251.776669,0.0004044123343192041,1647301251.7767153,0.0011994949309155345,1647301251.7767427,34.36000061035156,1647301251.7767653,-1.2506113052368164,1647301251.776786,4395.0,1647301251.776808,,,,,,,4165.0,8841.005859375,1647301157.3368063,0.009966661222279072,1647301157.33686,0.0029917617794126272,1647301157.3368895,33.900001525878906,1647301157.3369246,-0.14475618302822113,1647301157.3369522,4175.0,1647301157.3369758,,,,,,,4722.0,5501.08154296875,1647301337.1946003,0.004695471376180649,1647301337.1946588,0.004038252402096987,1647301337.1946893,35.93000030517578,1647301337.1947155,-1.5476281642913818,1647301337.194739,4396.0,1647301337.1947646,,,,,,
33,4744.0,8197.1748046875,1647301330.3044488,0.00990496389567852,1647301330.3044963,0.00021171131811570376,1647301330.3045247,36.93000030517578,1647301330.304548,-2.9668147563934326,1647301330.30457,4506.0,1647301330.3045926,,,,,,,4538.0,2978.07373046875,1647301160.4459465,0.007556741125881672,1647301160.4459953,0.0018529356457293034,1647301160.4460247,34.900001525878906,1647301160.4460514,-0.17110522091388702,1647301160.4460745,4265.0,1647301160.4460988,,,,,,,4685.0,9116.90625,1647301251.80007,0.0009782073320820928,1647301251.8001182,0.004386106040328741,1647301251.800147,34.15999984741211,1647301251.800169,-1.250119924545288,1647301251.80019,4402.0,1647301251.8002114,,,,,,,4256.0,6898.69482421875,1647301157.3576598,0.004231134429574013,1647301157.3577209,0.0007212628843262792,1647301157.3577523,33.599998474121094,1647301157.3577769,-0.1367751657962799,1647301157.357799,4179.0,1647301157.3578227,,,,,,,4847.0,8034.14892578125,1647301337.221512,0.009784053079783916,1647301337.221567,0.0006123048369772732,1647301337.221607,36.04999923706055,1647301337.2216322,-1.508878469467163,1647301337.2216566,4402.0,1647301337.2216814,,,,,,
34,4952.0,6703.8271484375,1647301330.3542204,0.002342663239687681,1647301330.3542671,0.0005040796240791678,1647301330.3542953,38.119998931884766,1647301330.3543189,-2.9645612239837646,1647301330.354341,4492.0,1647301330.3543644,,,,,,,4664.0,6294.54052734375,1647301160.4737883,0.00950530357658863,1647301160.4738348,0.0003732027253136039,1647301160.473865,34.29999923706055,1647301160.4738896,-0.1273520141839981,1647301160.4739127,4272.0,1647301160.473937,,,,,,,4818.0,5993.86767578125,1647301251.8280466,0.006355503108352423,1647301251.8280938,0.0004974614130333066,1647301251.8281217,34.2599983215332,1647301251.8281438,-1.2555423974990845,1647301251.8281643,4411.0,1647301251.8281858,,,,,,,4340.0,7444.2724609375,1647301157.3770287,0.0014167596818879247,1647301157.3770814,0.0021022746805101633,1647301157.377111,33.31999969482422,1647301157.3771353,-0.12578527629375458,1647301157.377158,4182.0,1647301157.3771808,,,,,,,4971.0,5755.4697265625,1647301337.2478871,0.004257305059581995,1647301337.2479513,0.0023531257174909115,1647301337.2479868,36.25,1647301337.2480245,-1.5357654094696045,1647301337.2480505,4409.0,1647301337.2480762,,,,,,
35,5082.0,3015.802490234375,1647301330.387182,0.004675670526921749,1647301330.3872428,0.0038161608390510082,1647301330.38728,37.7400016784668,1647301330.3873107,-2.9647459983825684,1647301330.3873398,4476.0,1647301330.3873703,,,,,,,4781.0,2827.847900390625,1647301160.4995928,0.009625975042581558,1647301160.4996502,0.0010408759117126465,1647301160.499679,33.97999954223633,1647301160.4997036,-0.10652635991573334,1647301160.4997265,4278.0,1647301160.4997506,,,,,,,4944.0,5600.4453125,1647301251.8546133,0.009000936523079872,1647301251.8546617,0.00015100240125320852,1647301251.854692,33.90999984741211,1647301251.854718,-1.25332510471344,1647301251.8547423,4419.0,1647301251.8547666,,,,,,,4441.0,3973.775390625,1647301157.3999405,0.0037185736000537872,1647301157.4000003,0.002662982326000929,1647301157.4000313,33.459999084472656,1647301157.4000561,-0.12649667263031006,1647301157.4000788,4187.0,1647301157.4001021,,,,,,,5106.0,5305.13525390625,1647301337.276838,0.008224163204431534,1647301337.2768927,0.001194273354485631,1647301337.276934,36.459999084472656,1647301337.2769606,-1.2025303840637207,1647301337.276985,4415.0,1647301337.27701,,,,,,
36,5183.0,6144.43505859375,1647301330.4106708,0.003044156590476632,1647301330.410718,0.00557567086070776,1647301330.4107459,37.119998931884766,1647301330.4107695,-2.9091620445251465,1647301330.4107916,4472.0,1647301330.4108243,,,,,,,4921.0,5790.43115234375,1647301160.5303366,4.663015715777874e-05,1647301160.5303833,0.010983400046825409,1647301160.530413,33.63999938964844,1647301160.530438,-0.08174747973680496,1647301160.530461,4285.0,1647301160.5304859,,,,,,,5108.0,5715.525390625,1647301251.8885007,0.009549306705594063,1647301251.888556,0.0007900389027781785,1647301251.8885841,34.59000015258789,1647301251.8886075,-1.2670328617095947,1647301251.8886285,4431.0,1647301251.8886504,,,,,,,4648.0,4341.16162109375,1647301157.4446056,0.00047546339919790626,1647301157.4446595,0.0026806783862411976,1647301157.4446888,33.84000015258789,1647301157.4447126,-0.1848244071006775,1647301157.4447353,4205.0,1647301157.444759,,,,,,,5250.0,4076.55517578125,1647301337.307352,0.0008897646912373602,1647301337.3074055,0.0028538762126117945,1647301337.3074367,37.119998931884766,1647301337.3074622,-1.1358221769332886,1647301337.3074865,4423.0,1647301337.3075197,,,,,,
37,5355.0,5970.16650390625,1647301330.4455059,0.006119404453784227,1647301330.445554,0.004348030313849449,1647301330.4455838,37.380001068115234,1647301330.44561,-2.9159843921661377,1647301330.445635,4486.0,1647301330.4456606,,,,,,,5041.0,7237.77978515625,1647301160.5566459,0.000721824704669416,1647301160.5566916,0.0018139614257961512,1647301160.5567205,32.369998931884766,1647301160.5567453,-0.08177126944065094,1647301160.5567677,4291.0,1647301160.5567913,,,,,,,5227.0,4032.237060546875,1647301251.9141479,0.007350612431764603,1647301251.9141934,0.0005013857735320926,1647301251.914221,34.220001220703125,1647301251.9142437,-1.2199946641921997,1647301251.9142642,4436.0,1647301251.9142864,,,,,,,4759.0,6067.390625,1647301157.4695911,0.00329904374666512,1647301157.4696376,0.0006206728867255151,1647301157.4696665,33.77000045776367,1647301157.4696903,-0.18484587967395782,1647301157.469713,4210.0,1647301157.469736,,,,,,,5371.0,8771.2265625,1647301337.3335624,0.00343199260532856,1647301337.3336172,0.0005612223758362234,1647301337.3336484,36.040000915527344,1647301337.333674,-1.1362158060073853,1647301337.3336983,4427.0,1647301337.3337233,,,,,,
38,5493.0,4772.56201171875,1647301330.4736025,0.001519034500233829,1647301330.4736483,0.005458964966237545,1647301330.4736767,37.84000015258789,1647301330.4737008,-2.915907859802246,1647301330.4737234,4495.0,1647301330.473747,,,,,,,5174.0,6935.1748046875,1647301160.5855424,0.001130659133195877,1647301160.5855896,0.0007153335609473288,1647301160.585619,32.470001220703125,1647301160.585644,-0.2073952704668045,1647301160.585667,4299.0,1647301160.585691,,,,,,,5346.0,3848.03125,1647301251.9393468,0.007991598919034004,1647301251.939393,0.004141359124332666,1647301251.9394207,34.06999969482422,1647301251.939443,-1.2205803394317627,1647301251.9394634,4442.0,1647301251.9394846,,,,,,,4866.0,5926.0673828125,1647301157.4932659,0.00021013828518334776,1647301157.4933128,0.003272115718573332,1647301157.493342,33.93000030517578,1647301157.493366,-0.18289272487163544,1647301157.4933882,4217.0,1647301157.4934115,,,,,,,5510.0,7085.4619140625,1647301337.3636374,0.004915300756692886,1647301337.3636923,0.0037956549786031246,1647301337.3637292,36.310001373291016,1647301337.363755,-4.901348114013672,1647301337.3637788,4432.0,1647301337.3638036,,,,,,
