# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
8.300000000000000711e-01,6.338258736644823976e-01,1.462970502897186886e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.025125440233765062e-01
8.399999999999999689e-01,6.474745786934542613e-01,1.364870502897186810e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.154869528181547977e-01
8.499999999999999778e-01,6.601422837224261153e-01,1.266770502897186734e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.275288266214696931e-01
8.599999999999999867e-01,6.718289887513979597e-01,1.168670502897186658e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.386381654333214142e-01
8.699999999999999956e-01,6.825346937803697944e-01,1.070570502897186582e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.488149692537097390e-01
8.800000000000000044e-01,6.922593988093416195e-01,9.724705028971866172e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.580592380826347787e-01
8.900000000000000133e-01,7.010031038383134350e-01,8.743705028971866522e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.663709719200964221e-01
9.000000000000000222e-01,7.087658088672853518e-01,7.762705028971866872e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.737501707660950023e-01
9.100000000000000311e-01,7.155475138962572590e-01,6.781705028971867222e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.801968346206300753e-01
9.200000000000000400e-01,7.213482189252291565e-01,5.800705028971867572e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.857109634837019740e-01
