,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel,Time,Reward,Height,Motor1Pos,Motor1Vel,Motor2Pos,Motor2Vel
401,,,,,,,,,,,,,,,401.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0564236503271083e-14,-0.5235987755982984,-1.0525919688425332e-14,,,,,,,,401.0,0.19175108543990207,0.19175108543990207,0.5235705503329092,-8.21927771897615e-15,0.523597751080447,1.207945109723172e-14,,,,,,,
402,,,,,,,,,,,,,,,402.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,402.0,0.19175091272206135,0.19175091272206135,0.5235705503329092,-8.122481641854185e-15,0.523597751080447,1.213151245875422e-14,,,,,,,
403,,,,,,,,,,,,,,,403.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657822e-14,-0.5235987755982984,-1.0523795508134598e-14,,,,,,,,403.0,0.1917507400042208,0.1917507400042208,0.5235705503329092,-8.273388845296921e-15,0.523597751080447,1.2133096761336403e-14,,,,,,,
404,,,,,,,,,,,,,,,404.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.063847223401464e-14,-0.5235987755982984,-1.0660265216692888e-14,,,,,,,,404.0,0.19175056728638043,0.19175056728638043,0.5235705503329092,-8.228865219017358e-15,0.523597751080447,1.2160024289700436e-14,,,,,,,
405,,,,,,,,,,,,,,,405.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,405.0,0.1917503945685402,0.1917503945685402,0.5235705503329092,-8.20334741122833e-15,0.523597751080447,1.2143257660287612e-14,,,,,,,
406,,,,,,,,,,,,,,,406.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657871e-14,-0.5235987755982984,-1.0523795508134379e-14,,,,,,,,406.0,0.19175022185070015,0.19175022185070015,0.5235705503329092,-8.177972798617411e-15,0.523597751080447,1.21255549186522e-14,,,,,,,
407,,,,,,,,,,,,,,,407.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657923e-14,-0.5235987755982984,-1.0523795508134164e-14,,,,,,,,407.0,0.19175004913286028,0.19175004913286028,0.5235705503329092,-8.34562290211706e-15,0.523597751080447,1.2154840586741388e-14,,,,,,,
408,,,,,,,,,,,,,,,408.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145168e-14,-0.5235987755982984,-1.079248656466862e-14,,,,,,,,408.0,0.19174987641502056,0.19174987641502056,0.5235705503329092,-8.414624700489216e-15,0.523597751080447,1.2145120105977772e-14,,,,,,,
409,,,,,,,,,,,,,,,409.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145114e-14,-0.5235987755982984,-1.0792486564668623e-14,,,,,,,,409.0,0.19174970369718103,0.19174970369718103,0.5235705503329092,-8.520992603516593e-15,0.523597751080447,1.2098687172243443e-14,,,,,,,
410,,,,,,,,,,,,,,,410.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145027e-14,-0.5235987755982984,-1.079248656466862e-14,,,,,,,,410.0,0.1917495309793417,0.1917495309793417,0.5235705503329092,-8.39175302362741e-15,0.523597751080447,1.212681162963874e-14,,,,,,,
411,,,,,,,,,,,,,,,411.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,411.0,0.19174935826150247,0.19174935826150247,0.5235705503329092,-8.217268871869225e-15,0.523597751080447,1.2227817626684104e-14,,,,,,,
412,,,,,,,,,,,,,,,412.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657936e-14,-0.5235987755982984,-1.0523795508133951e-14,,,,,,,,412.0,0.1917491855436635,0.1917491855436635,0.5235705503329092,-7.962931089220098e-15,0.523597751080447,1.213041974303184e-14,,,,,,,
413,,,,,,,,,,,,,,,413.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657928e-14,-0.5235987755982984,-1.0523795508134166e-14,,,,,,,,413.0,0.19174901282582468,0.19174901282582468,0.5235705503329092,-8.050744148886316e-15,0.523597751080447,1.2121215423772101e-14,,,,,,,
414,,,,,,,,,,,,,,,414.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.073237676714506e-14,-0.5235987755982984,-1.0792486564668841e-14,,,,,,,,414.0,0.191748840107986,0.191748840107986,0.5235705503329092,-7.956381997633277e-15,0.523597751080447,1.2251478008154703e-14,,,,,,,
415,,,,,,,,,,,,,,,415.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145212e-14,-0.5235987755982984,-1.0792486564668404e-14,,,,,,,,415.0,0.1917486673901475,0.1917486673901475,0.5235705503329092,-8.033154029442058e-15,0.523597751080447,1.2123009474223926e-14,,,,,,,
416,,,,,,,,,,,,,,,416.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,416.0,0.1917484946723092,0.1917484946723092,0.5235705503329092,-8.06069490551057e-15,0.523597751080447,1.212188048545157e-14,,,,,,,
417,,,,,,,,,,,,,,,417.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0638472234014642e-14,-0.5235987755982984,-1.0660265216692668e-14,,,,,,,,417.0,0.19174832195447103,0.19174832195447103,0.5235705503329092,-7.989002930497936e-15,0.523597751080447,1.2121462510430497e-14,,,,,,,
418,,,,,,,,,,,,,,,418.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401531e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,418.0,0.19174814923663308,0.19174814923663308,0.5235705503329092,-8.047789511526201e-15,0.523597751080447,1.2110312909599456e-14,,,,,,,
419,,,,,,,,,,,,,,,419.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0564236503270992e-14,-0.5235987755982984,-1.0525919688425549e-14,,,,,,,,419.0,0.19174797651879527,0.19174797651879527,0.5235705503329092,-7.944668332395675e-15,0.523597751080447,1.2153435075312428e-14,,,,,,,
420,,,,,,,,,,,,,,,420.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,420.0,0.1917478038009576,0.1917478038009576,0.5235705503329092,-8.194388798619249e-15,0.523597751080447,1.2147248840590092e-14,,,,,,,
421,,,,,,,,,,,,,,,421.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145084e-14,-0.5235987755982984,-1.0792486564668623e-14,,,,,,,,421.0,0.19174763108312015,0.19174763108312015,0.5235705503329092,-8.024003039081362e-15,0.523597751080447,1.2190887978032635e-14,,,,,,,
422,,,,,,,,,,,,,,,422.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.058390530565784e-14,-0.5235987755982984,-1.0523795508134382e-14,,,,,,,,422.0,0.19174745836528287,0.19174745836528287,0.5235705503329092,-7.977871837487954e-15,0.523597751080447,1.2187655028758373e-14,,,,,,,
423,,,,,,,,,,,,,,,423.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401534e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,423.0,0.1917472856474458,0.1917472856474458,0.5235705503329092,-8.146972955036272e-15,0.523597751080447,1.2135361931179143e-14,,,,,,,
424,,,,,,,,,,,,,,,424.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,424.0,0.19174711292960883,0.19174711292960883,0.5235705503329092,-7.987394442262382e-15,0.523597751080447,1.2149856852896968e-14,,,,,,,
425,,,,,,,,,,,,,,,425.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657876e-14,-0.5235987755982984,-1.0523795508134382e-14,,,,,,,,425.0,0.19174694021177208,0.19174694021177208,0.5235705503329092,-8.045443304203614e-15,0.523597751080447,1.2136216728238796e-14,,,,,,,
426,,,,,,,,,,,,,,,426.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657892e-14,-0.5235987755982984,-1.0523795508134168e-14,,,,,,,,426.0,0.19174676749393552,0.19174676749393552,0.5235705503329092,-8.069785951024643e-15,0.523597751080447,1.2168270253037404e-14,,,,,,,
427,,,,,,,,,,,,,,,427.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.073237676714517e-14,-0.5235987755982984,-1.079248656466862e-14,,,,,,,,427.0,0.19174659477609907,0.19174659477609907,0.5235705503329092,-8.09951412654436e-15,0.523597751080447,1.2168536996938994e-14,,,,,,,
428,,,,,,,,,,,,,,,428.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145172e-14,-0.5235987755982984,-1.0792486564668403e-14,,,,,,,,428.0,0.19174642205826284,0.19174642205826284,0.5235705503329092,-8.135860217090998e-15,0.523597751080447,1.2158169136041471e-14,,,,,,,
429,,,,,,,,,,,,,,,429.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,429.0,0.1917462493404268,0.1917462493404268,0.5235705503329092,-8.136015531111762e-15,0.523597751080447,1.2138586722149772e-14,,,,,,,
430,,,,,,,,,,,,,,,430.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145087e-14,-0.5235987755982984,-1.079248656466862e-14,,,,,,,,430.0,0.19174607662259083,0.19174607662259083,0.5235705503329092,-8.087598941406616e-15,0.523597751080447,1.2191727979203223e-14,,,,,,,
431,,,,,,,,,,,,,,,431.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.058390530565786e-14,-0.5235987755982984,-1.0523795508134384e-14,,,,,,,,431.0,0.19174590390475513,0.19174590390475513,0.5235705503329092,-8.116034097827339e-15,0.523597751080447,1.22250471835177e-14,,,,,,,
432,,,,,,,,,,,,,,,432.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,432.0,0.1917457311869196,0.1917457311869196,0.5235705503329092,-8.20642018320592e-15,0.523597751080447,1.2183423243603009e-14,,,,,,,
433,,,,,,,,,,,,,,,433.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,433.0,0.19174555846908417,0.19174555846908417,0.5235705503329092,-7.897317531962091e-15,0.523597751080447,1.2152346310985326e-14,,,,,,,
434,,,,,,,,,,,,,,,434.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.05839053056579e-14,-0.5235987755982984,-1.0523795508134168e-14,,,,,,,,434.0,0.19174538575124897,0.19174538575124897,0.5235705503329092,-7.893135330090035e-15,0.523597751080447,1.2274620352156964e-14,,,,,,,
435,,,,,,,,,,,,,,,435.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657781e-14,-0.5235987755982984,-1.05237955081346e-14,,,,,,,,435.0,0.191745213033414,0.191745213033414,0.5235705503329092,-7.980612257506259e-15,0.523597751080447,1.2190993001567212e-14,,,,,,,
436,,,,,,,,,,,,,,,436.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657928e-14,-0.5235987755982984,-1.0523795508134166e-14,,,,,,,,436.0,0.19174504031557907,0.19174504031557907,0.5235705503329092,-7.990671974389293e-15,0.523597751080447,1.2183075184538484e-14,,,,,,,
437,,,,,,,,,,,,,,,437.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,437.0,0.1917448675977444,0.1917448675977444,0.5235705503329092,-7.745252461811742e-15,0.523597751080447,1.214504446239466e-14,,,,,,,
438,,,,,,,,,,,,,,,438.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657915e-14,-0.5235987755982984,-1.0523795508134168e-14,,,,,,,,438.0,0.19174469487990983,0.19174469487990983,0.5235705503329092,-7.902913291993048e-15,0.523597751080447,1.2188570062752732e-14,,,,,,,
439,,,,,,,,,,,,,,,439.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,439.0,0.19174452216207552,0.19174452216207552,0.5235705503329092,-7.815600055707014e-15,0.523597751080447,1.2221903807443182e-14,,,,,,,
440,,,,,,,,,,,,,,,440.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.07323767671452e-14,-0.5235987755982984,-1.0792486564668403e-14,,,,,,,,440.0,0.19174434944424132,0.19174434944424132,0.5235705503329092,-7.762647651179345e-15,0.523597751080447,1.2228623529968695e-14,,,,,,,
441,,,,,,,,,,,,,,,441.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.05839053056579e-14,-0.5235987755982984,-1.0523795508134168e-14,,,,,,,,441.0,0.19174417672640737,0.19174417672640737,0.5235705503329092,-7.765907387561822e-15,0.523597751080447,1.2186728539510884e-14,,,,,,,
442,,,,,,,,,,,,,,,442.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,442.0,0.19174400400857353,0.19174400400857353,0.5235705503329092,-7.82254624663729e-15,0.523597751080447,1.2181520062441421e-14,,,,,,,
443,,,,,,,,,,,,,,,443.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657808e-14,-0.5235987755982984,-1.0523795508134603e-14,,,,,,,,443.0,0.19174383129073988,0.19174383129073988,0.5235705503329092,-7.733887214828138e-15,0.523597751080447,1.2229537654004192e-14,,,,,,,
444,,,,,,,,,,,,,,,444.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,444.0,0.1917436585729064,0.1917436585729064,0.5235705503329092,-7.788525475302238e-15,0.523597751080447,1.2244921925647096e-14,,,,,,,
445,,,,,,,,,,,,,,,445.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,445.0,0.1917434858550731,0.1917434858550731,0.5235705503329092,-7.842992541900947e-15,0.523597751080447,1.218602461832446e-14,,,,,,,
446,,,,,,,,,,,,,,,446.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.058390530565799e-14,-0.5235987755982984,-1.0523795508134166e-14,,,,,,,,446.0,0.19174331313723997,0.19174331313723997,0.5235705503329092,-7.779601303331317e-15,0.523597751080447,1.221921655540418e-14,,,,,,,
447,,,,,,,,,,,,,,,447.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,447.0,0.19174314041940696,0.19174314041940696,0.5235705503329092,-7.598025251697188e-15,0.523597751080447,1.2281944743647325e-14,,,,,,,
448,,,,,,,,,,,,,,,448.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,448.0,0.19174296770157415,0.19174296770157415,0.5235705503329092,-7.78562949698686e-15,0.523597751080447,1.2226620186626667e-14,,,,,,,
449,,,,,,,,,,,,,,,449.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,449.0,0.19174279498374155,0.19174279498374155,0.5235705503329092,-8.013031631913296e-15,0.523597751080447,1.2233608173771975e-14,,,,,,,
450,,,,,,,,,,,,,,,450.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,450.0,0.19174262226590913,0.19174262226590913,0.5235705503329092,-7.839359198099973e-15,0.523597751080447,1.2185339999134969e-14,,,,,,,
451,,,,,,,,,,,,,,,451.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,451.0,0.19174244954807684,0.19174244954807684,0.5235705503329092,-7.785304403496462e-15,0.523597751080447,1.22262383849224e-14,,,,,,,
452,,,,,,,,,,,,,,,452.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,452.0,0.19174227683024475,0.19174227683024475,0.5235705503329092,-7.810285806379767e-15,0.523597751080447,1.2223279627360844e-14,,,,,,,
453,,,,,,,,,,,,,,,453.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0638472234014543e-14,-0.5235987755982984,-1.0660265216692885e-14,,,,,,,,453.0,0.1917421041124128,0.1917421041124128,0.5235705503329092,-7.829499361713755e-15,0.523597751080447,1.218600272987054e-14,,,,,,,
454,,,,,,,,,,,,,,,454.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0732376767145084e-14,-0.5235987755982984,-1.079248656466862e-14,,,,,,,,454.0,0.19174193139458104,0.19174193139458104,0.5235705503329092,-7.686087059389763e-15,0.523597751080447,1.2232079346503536e-14,,,,,,,
455,,,,,,,,,,,,,,,455.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401536e-14,-0.5235987755982984,-1.0658141036401283e-14,,,,,,,,455.0,0.19174175867674947,0.19174175867674947,0.5235705503329092,-7.61518129811353e-15,0.523597751080447,1.2183765219794712e-14,,,,,,,
456,,,,,,,,,,,,,,,456.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.073237676714512e-14,-0.5235987755982984,-1.079248656466862e-14,,,,,,,,456.0,0.19174158595891805,0.19174158595891805,0.5235705503329092,-7.744666237897281e-15,0.523597751080447,1.2270983812457692e-14,,,,,,,
457,,,,,,,,,,,,,,,457.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657863e-14,-0.5235987755982984,-1.0523795508134384e-14,,,,,,,,457.0,0.1917414132410868,0.1917414132410868,0.5235705503329092,-7.761928769362324e-15,0.523597751080447,1.2145273711727581e-14,,,,,,,
458,,,,,,,,,,,,,,,458.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.063847223401467e-14,-0.5235987755982984,-1.0660265216692672e-14,,,,,,,,458.0,0.19174124052325572,0.19174124052325572,0.5235705503329092,-7.821620335179697e-15,0.523597751080447,1.222839863096374e-14,,,,,,,
459,,,,,,,,,,,,,,,459.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,459.0,0.19174106780542488,0.19174106780542488,0.5235705503329092,-7.898125244618676e-15,0.523597751080447,1.2221365046992868e-14,,,,,,,
460,,,,,,,,,,,,,,,460.0,0.18613980886469203,0.18613980886469203,-0.5235987755982984,-1.0583905305657893e-14,-0.5235987755982984,-1.0523795508134384e-14,,,,,,,,460.0,0.19174089508759412,0.19174089508759412,0.5235705503329092,-7.687371849261942e-15,0.523597751080447,1.2266505196157019e-14,,,,,,,
461,,,,,,,,,,,,,,,461.0,0.186139808864692,0.186139808864692,-0.5235987755982984,-1.0638472234014702e-14,-0.5235987755982984,-1.0660265216692455e-14,,,,,,,,461.0,0.1917407223697636,0.1917407223697636,0.5235705503329092,-7.787125932597067e-15,0.523597751080447,1.2228887332167045e-14,,,,,,,
462,,,,,,,,,,,,,,,462.0,0.18613980886469192,0.18613980886469192,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,462.0,0.19174054965193324,0.19174054965193324,0.5235705503329092,-7.834791771450808e-15,0.523597751080447,1.2261445619263144e-14,,,,,,,
463,,,,,,,,,,,,,,,463.0,0.18613980886469184,0.18613980886469184,-0.5235987755982984,-1.05871880256922e-14,-0.5235987755982984,-1.052370450705343e-14,,,,,,,,463.0,0.19174037693410304,0.19174037693410304,0.5235705503329092,-7.804367948831283e-15,0.523597751080447,1.218152421330304e-14,,,,,,,
464,,,,,,,,,,,,,,,464.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.07323767671451e-14,-0.5235987755982984,-1.0792486564668832e-14,,,,,,,,464.0,0.19174020421627297,0.19174020421627297,0.5235705503329092,-7.659770674745367e-15,0.523597751080447,1.2190672801735945e-14,,,,,,,
465,,,,,,,,,,,,,,,465.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,465.0,0.19174003149844315,0.19174003149844315,0.5235705503329092,-7.694828027967768e-15,0.523597751080447,1.223918142544592e-14,,,,,,,
466,,,,,,,,,,,,,,,466.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0583905305657852e-14,-0.5235987755982984,-1.0523795508134385e-14,,,,,,,,466.0,0.19173985878061345,0.19173985878061345,0.5235705503329092,-7.756075286317832e-15,0.523597751080447,1.2237757422245712e-14,,,,,,,
467,,,,,,,,,,,,,,,467.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0658141036401504e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,467.0,0.191739686062784,0.191739686062784,0.5235705503329092,-7.651909482513227e-15,0.523597751080447,1.2277167815969304e-14,,,,,,,
468,,,,,,,,,,,,,,,468.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0732376767145112e-14,-0.5235987755982984,-1.0792486564668833e-14,,,,,,,,468.0,0.19173951334495465,0.19173951334495465,0.5235705503329092,-7.815868309648787e-15,0.523597751080447,1.2188322564801336e-14,,,,,,,
469,,,,,,,,,,,,,,,469.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0650698299921724e-14,-0.5235987755982984,-1.0658353607201358e-14,,,,,,,,469.0,0.19173934062712544,0.19173934062712544,0.5235705503329092,-7.776907642165348e-15,0.523597751080447,1.2265229837619312e-14,,,,,,,
470,,,,,,,,,,,,,,,470.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,470.0,0.19173916790929643,0.19173916790929643,0.5235705503329092,-7.65248189034548e-15,0.523597751080447,1.224676501329358e-14,,,,,,,
471,,,,,,,,,,,,,,,471.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0583905305657858e-14,-0.5235987755982984,-1.0523795508134388e-14,,,,,,,,471.0,0.19173899519146764,0.19173899519146764,0.5235705503329092,-7.845552793056686e-15,0.523597751080447,1.2189677462270685e-14,,,,,,,
472,,,,,,,,,,,,,,,472.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0638472234014696e-14,-0.5235987755982984,-1.0660265216692455e-14,,,,,,,,472.0,0.19173882247363896,0.19173882247363896,0.5235705503329092,-7.839169906367618e-15,0.523597751080447,1.2181334222409768e-14,,,,,,,
473,,,,,,,,,,,,,,,473.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0732376767145147e-14,-0.5235987755982984,-1.0792486564668616e-14,,,,,,,,473.0,0.19173864975581048,0.19173864975581048,0.5235705503329092,-7.740848629899067e-15,0.523597751080447,1.2221835100645012e-14,,,,,,,
474,,,,,,,,,,,,,,,474.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,474.0,0.1917384770379822,0.1917384770379822,0.5235705503329092,-7.700672330306252e-15,0.523597751080447,1.2234427196447508e-14,,,,,,,
475,,,,,,,,,,,,,,,475.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.06581410364015e-14,,,,,,,,475.0,0.19173830432015407,0.19173830432015407,0.5235705503329092,-7.78913840576478e-15,0.523597751080447,1.2264447842172708e-14,,,,,,,
476,,,,,,,,,,,,,,,476.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,476.0,0.1917381316023261,0.1917381316023261,0.5235705503329092,-7.720023905400617e-15,0.523597751080447,1.2278690560364916e-14,,,,,,,
477,,,,,,,,,,,,,,,477.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0658141036401534e-14,-0.5235987755982984,-1.0658141036401285e-14,,,,,,,,477.0,0.19173795888449835,0.19173795888449835,0.5235705503329092,-7.80324569289128e-15,0.523597751080447,1.2182683292519378e-14,,,,,,,
478,,,,,,,,,,,,,,,478.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,478.0,0.19173778616667075,0.19173778616667075,0.5235705503329092,-7.815857026612883e-15,0.523597751080447,1.2219471943785808e-14,,,,,,,
479,,,,,,,,,,,,,,,479.0,0.1861398088646918,0.1861398088646918,-0.5235987755982984,-1.0658141036401501e-14,-0.5235987755982984,-1.0658141036401501e-14,,,,,,,,479.0,0.19173761344884327,0.19173761344884327,0.5235705503329092,-7.697063057029241e-15,0.523597751080447,1.2269875590353734e-14,,,,,,,
480,,,,,,,,,,,,,,,480.0,-97.34114212905477,0.1861398088646918,-0.5235987755982984,-1.06581410364015e-14,-0.5235987755982984,-1.0658141036401504e-14,,,,,,,,480.0,-96.56204840291768,0.19173744073101603,0.5235705503329092,-7.790497027333438e-15,0.523597751080447,1.2186225086104943e-14,,,,,,,
