# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
9.000000000000000222e-01,7.450285991585392509e-01,1.067921840914213272e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.104821170133006847e-01
9.100000000000000311e-01,7.547268175676813406e-01,9.698218409142133067e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.184289111529582827e-01
9.200000000000000400e-01,7.634440359768234208e-01,8.717218409142133417e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.255718664098315340e-01
9.300000000000000488e-01,7.711802543859656023e-01,7.736218409142133767e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.319109827839204385e-01
9.400000000000000577e-01,7.779354727951077741e-01,6.755218409142134117e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.374462602752247742e-01
9.500000000000000666e-01,7.837096912042499364e-01,5.774218409142134467e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.421776988837447631e-01
9.599999999999999645e-01,7.885029096133920889e-01,4.793218409142134262e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.461052986094804051e-01
9.699999999999999734e-01,7.923151280225342319e-01,3.812218409142134057e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.492290594524314784e-01
9.799999999999999822e-01,7.951463464316763652e-01,2.831218409142133852e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.515489814125982049e-01
9.899999999999999911e-01,7.969965648408184888e-01,1.850218409142133646e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.530650644899804735e-01
1.000000000000000000e+00,7.978657832499606029e-01,8.692184091421335801e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.537773086845782844e-01
1.010000000000000009e+00,7.977540016591027072e-01,-1.117815908578664863e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.536857139963916374e-01
1.020000000000000018e+00,7.966612200682448020e-01,-1.092781590857866553e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.527902804254205327e-01
1.030000000000000027e+00,7.945874384773868870e-01,-2.073781590857866619e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.510910079716650811e-01
1.040000000000000036e+00,7.915326568865290735e-01,-3.054781590857866824e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.485878966351251718e-01
1.050000000000000044e+00,7.874968752956712503e-01,-4.035781590857867029e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.452809464158009156e-01
1.060000000000000053e+00,7.824800937048134175e-01,-5.016781590857867235e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.411701573136922017e-01
1.070000000000000062e+00,7.764823121139555751e-01,-5.997781590857866885e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.362555293287990299e-01
1.080000000000000071e+00,7.695035305230977229e-01,-6.978781590857866535e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.305370624611214003e-01
1.090000000000000080e+00,7.615437489322398612e-01,-7.959781590857866185e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.240147567106594240e-01
1.100000000000000089e+00,7.526029673413819898e-01,-8.940781590857865835e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470000000000000639e+00,-8.470000000000000639e+00,6.166886120774129898e-01
